movie_id,user_name,user_id,movie_title,reple_score
68563,???(jms5****),3289,?????? ??? ???,8
68563,hito****,7817,?????? ??? ???,9
68563,ehrm****,3710,?????? ??? ???,10
68563,???(nap3****),2962,?????? ??? ???,10
68563,??????(birt****),1420,?????? ??? ???,10
68563,happ****,98,?????? ??? ???,10
68563,????????(sall****),5073,?????? ??? ???,10
68563,nice****,2701,?????? ??? ???,10
68563,???(june****),2069,?????? ??? ???,10
68563,???(clou****),3702,?????? ??? ???,8
68563,????(limh****),7818,?????? ??? ???,10
68563,?????(dkdl****),679,?????? ??? ???,10
68563,tjwj****,7819,?????? ??? ???,10
68563,o0o1****,2624,?????? ??? ???,8
68563,mary****,4375,?????? ??? ???,9
68563,chan****,956,?????? ??? ???,10
68563,????????(sun1****),2975,?????? ??? ???,8
68563,????(poo1****),2614,?????? ??? ???,9
68563,????(cidd****),1593,?????? ??? ???,10
34566,cst1346(dnjs****),7820,???,10
34566,????¾?(nosc****),950,???,10
34566,hoon****,3082,???,10
34566,pooq(popp****),6353,???,10
34566,??(rjsa****),7821,???,10
34566,????(pedu****),6343,???,10
34566,skyk****,5915,???,10
34566,???λ??(niji****),7822,???,10
34566,??????(tear****),750,???,7
34566,???????(mirj****),3065,???,9
34566,???(wooo****),3844,???,8
34566,stun(stun****),5026,???,10
34566,tyk5****,3486,???,10
34566,sec5****,273,???,10
34566,jjan****,1174,???,9
34566,???????(make****),5832,???,8
34566,????(ddeg****),1478,???,10
34566,????(jord****),7823,???,10
34566,powe****,1388,???,9
34566,?????(masa****),3170,???,8
34566,?????(roma****),2299,???,8
34566,??????(tull****),2553,???,10
34566,????(ks82****),6240,???,7
34566,?????(bri2****),2518,???,10
34566,kyun****,3394,???,10
34566,rosy****,3382,???,9
34566,wlsg****,1960,???,10
34566,mins****,2118,???,10
34566,rlad****,1733,???,10
34566,dudr****,2423,???,10
34566,chjy****,6536,???,9
34566,jaco****,7824,???,10
34566,gjin****,1285,???,7
34566,wlgh****,4604,???,10
34566,thra****,905,???,8
34566,dbzh****,6671,???,7
34566,true****,774,???,10
34566,dark****,1366,???,8
34566,dizi****,3266,???,9
34566,mana****,2639,???,9
34566,sae1****,7825,???,7
34566,aper****,1827,???,10
34566,rotj****,7826,???,10
34566,xlas****,6816,???,10
34566,tend****,5631,???,10
34566,mais****,5769,???,8
34566,ldkl****,7827,???,10
34566,dudw****,867,???,10
34566,dksw****,7550,???,10
34566,pir2****,7828,???,9
34566,rnal****,4606,???,7
34566,firs****,7045,???,8
34566,cont****,5301,???,8
34566,arbi****,7829,???,7
57997,gren****,7830,???? ???? ??,10
57997,?츮???????o?(ttyu****),3152,???? ???? ??,10
57997,rlag****,1968,???? ???? ??,10
57997,????????(very****),2020,???? ???? ??,10
57997,????(igel****),451,???? ???? ??,10
57997,???(bc60****),7831,???? ???? ??,9
57997,lolo****,5516,???? ???? ??,10
57997,hyem****,5550,???? ???? ??,10
57997,jung****,939,???? ???? ??,10
57997,minh****,884,???? ???? ??,10
57997,whit****,309,???? ???? ??,10
57997,Penro(pjwl****),1345,???? ???? ??,10
57997,????????(lshb****),5191,???? ???? ??,10
57997,??????(infi****),4850,???? ???? ??,10
57997,qodu****,389,???? ???? ??,10
57997,hyde****,5617,???? ???? ??,10
57997,????(umea****),7241,???? ???? ??,10
57997,lykkelly(lyk0****),6785,???? ???? ??,7
57997,shss****,2570,???? ???? ??,10
57997,okre****,2593,???? ???? ??,8
57997,????(pajy****),7832,???? ???? ??,10
57997,ranf****,7631,???? ???? ??,10
57997,kkw1****,5345,???? ???? ??,10
57997,qnfd****,7833,???? ???? ??,10
57997,??????(insa****),2045,???? ???? ??,10
57997,????(0319****),3696,???? ???? ??,9
57997,Rozay(acoy****),3161,???? ???? ??,7
57997,?ĳ???(ehd2****),7834,???? ???? ??,10
57997,??????(taes****),6179,???? ???? ??,10
57997,badu****,3171,???? ???? ??,10
57997,theb****,565,???? ???? ??,10
57997,??????(soul****),6925,???? ???? ??,10
57997,poll****,1404,???? ???? ??,10
57997,soal****,6440,???? ???? ??,7
57997,skywalker(fata****),4838,???? ???? ??,9
57997,??????(zygo****),7484,???? ???? ??,10
57997,????(dbfl****),7265,???? ???? ??,9
57997,???????(qpqp****),2253,???? ???? ??,10
57997,kara****,2759,???? ???? ??,10
57997,Manaus(nost****),7835,???? ???? ??,9
57997,dnjs****,426,???? ???? ??,10
57997,ysuh****,1951,???? ???? ??,10
57997,skyu****,7643,???? ???? ??,10
57997,cris****,2996,???? ???? ??,10
57997,mert****,2249,???? ???? ??,10
57997,jsun****,7836,???? ???? ??,10
57997,????????(skwo****),6499,???? ???? ??,9
57997,sims****,4489,???? ???? ??,10
57997,choi(choi****),7837,???? ???? ??,10
57997,????θ?(fall****),3837,???? ???? ??,10
57997,shdu****,2860,???? ???? ??,10
57997,sara****,2956,???? ???? ??,10
57997,RED(xx41****),2732,???? ???? ??,8
57997,?????(phea****),1568,???? ???? ??,7
57997,????(cott****),7838,???? ???? ??,10
57997,????(okpa****),5280,???? ???? ??,10
57997,vanillasky94(acea****),4041,???? ???? ??,8
57997,SQUARE IDIOT(yujs****),2281,???? ???? ??,9
10007,?????(vkav****),336,??????? ?????? 6 - ???????? ???,10
10007,inno****,7839,??????? ?????? 6 - ???????? ???,10
10007,??????(dlwo****),68,??????? ?????? 6 - ???????? ???,10
10007,???÷???(dhka****),4920,??????? ?????? 6 - ???????? ???,8
10007,kore****,3050,??????? ?????? 6 - ???????? ???,10
10007,???????(harr****),2662,??????? ?????? 6 - ???????? ???,10
10007,kimg****,225,??????? ?????? 6 - ???????? ???,9
10007,????????(stil****),1598,??????? ?????? 6 - ???????? ???,10
10007,cray****,7840,??????? ?????? 6 - ???????? ???,9
10007,fear(sfho****),986,??????? ?????? 6 - ???????? ???,10
10007,???(bl39****),6175,??????? ?????? 6 - ???????? ???,10
10007,???????(cha1****),1466,??????? ?????? 6 - ???????? ???,10
10007,??????(taes****),6179,??????? ?????? 6 - ???????? ???,10
10007,??????(pola****),3622,??????? ?????? 6 - ???????? ???,10
10007,uiye****,3314,??????? ?????? 6 - ???????? ???,9
10007,???????(arti****),2555,??????? ?????? 6 - ???????? ???,10
10007,good****,1430,??????? ?????? 6 - ???????? ???,7
10007,????(epik****),7841,??????? ?????? 6 - ???????? ???,7
10007,????(kmh0****),1397,??????? ?????? 6 - ???????? ???,10
10007,?????????(leet****),6515,??????? ?????? 6 - ???????? ???,10
10007,?????(jwjw****),4566,??????? ?????? 6 - ???????? ???,10
10007,????λ?(sea0****),3984,??????? ?????? 6 - ???????? ???,8
10007,???¾???(maey****),1399,??????? ?????? 6 - ???????? ???,9
10007,breg****,4000,??????? ?????? 6 - ???????? ???,7
10007,???(jjy3****),7842,??????? ?????? 6 - ???????? ???,9
10007,rokh****,2194,??????? ?????? 6 - ???????? ???,10
10007,????????(kpu5****),6385,??????? ?????? 6 - ???????? ???,10
10007,guruguru(newf****),4061,??????? ?????? 6 - ???????? ???,7
10007,??????(funk****),7843,??????? ?????? 6 - ???????? ???,10
10007,LP(ogr5****),1900,??????? ?????? 6 - ???????? ???,8
10007,thra****,905,??????? ?????? 6 - ???????? ???,8
10007,ion0****,7529,??????? ?????? 6 - ???????? ???,7
10007,?ζ????(brot****),1807,??????? ?????? 6 - ???????? ???,9
10007,?????(joyc****),3707,??????? ?????? 6 - ???????? ???,10
10007,?????????(coco****),935,??????? ?????? 6 - ???????? ???,7
10007,???????(bern****),6516,??????? ?????? 6 - ???????? ???,10
10007,??????(sd14****),1903,??????? ?????? 6 - ???????? ???,10
10007,?? ?????(sgh3****),1019,??????? ?????? 6 - ???????? ???,10
10007,????(grun****),2199,??????? ?????? 6 - ???????? ???,7
10007,ghkd****,666,??????? ?????? 6 - ???????? ???,9
10007,seod****,7844,??????? ?????? 6 - ???????? ???,10
10007,??ħ??????????(sjh6****),1751,??????? ?????? 6 - ???????? ???,9
10007,psp2****,3578,??????? ?????? 6 - ???????? ???,8
10007,syoc****,2295,??????? ?????? 6 - ???????? ???,7
10007,milk****,2694,??????? ?????? 6 - ???????? ???,9
10007,pksj****,6651,??????? ?????? 6 - ???????? ???,7
10007,russ****,7845,??????? ?????? 6 - ???????? ???,7
10007,?????(ehpt****),1709,??????? ?????? 6 - ???????? ???,9
10007,Maestro(pass****),3262,??????? ?????? 6 - ???????? ???,10
10007,?????(khj1****),2501,??????? ?????? 6 - ???????? ???,10
10007,?????(da_j****),3728,??????? ?????? 6 - ???????? ???,9
10007,????????(joe1****),2634,??????? ?????? 6 - ???????? ???,7
10007,?????? ?????(bajj****),1371,??????? ?????? 6 - ???????? ???,10
10007,hyoj****,7846,??????? ?????? 6 - ???????? ???,10
10007,?????(leeh****),6518,??????? ?????? 6 - ???????? ???,10
10007,??????(jupi****),5681,??????? ?????? 6 - ???????? ???,10
30796,bumj****,4023,???? ?????? ???,10
30796,??????(pack****),584,???? ?????? ???,9
30796,jsh8****,5463,???? ?????? ???,10
30796,slim****,4886,???? ?????? ???,10
30796,kimb****,743,???? ?????? ???,9
30796,???(dkdl****),7847,???? ?????? ???,10
30796,rain****,1601,???? ?????? ???,10
30796,kjw0****,6051,???? ?????? ???,10
30796,rlat****,946,???? ?????? ???,10
30796,tjdt****,449,???? ?????? ???,8
30796,??????(zxvt****),1562,???? ?????? ???,9
30796,?????(adiv****),507,???? ?????? ???,7
30796,cjsw****,135,???? ?????? ???,9
30796,skfl****,7577,???? ?????? ???,10
30796,BOONBOON(eye0****),6217,???? ?????? ???,10
30796,dudu****,7848,???? ?????? ???,10
30796,??? ???????(ldy2****),134,???? ?????? ???,9
30796,hyou****,1459,???? ?????? ???,10
30796,fluke(tmfo****),3263,???? ?????? ???,10
30796,DRUNKEN(the_****),2992,???? ?????? ???,10
30796,???(kook****),7794,???? ?????? ???,7
30796,hans****,798,???? ?????? ???,10
30796,???ν?(cute****),6604,???? ?????? ???,10
30796,z6(till****),7849,???? ?????? ???,9
30796,????(alsd****),7850,???? ?????? ???,10
30796,????(saja****),4652,???? ?????? ???,10
30796,?????(seun****),4054,???? ?????? ???,10
30796,icar****,7851,???? ?????? ???,10
30796,murd****,7852,???? ?????? ???,10
149049,pers****,7471,????? ???: ?????? ???,9
149049,knowledge(xodl****),7853,????? ???: ?????? ???,10
149049,????(lego****),7854,????? ???: ?????? ???,10
149049,JM(wjda****),5016,????? ???: ?????? ???,10
149049,toda****,2642,????? ???: ?????? ???,9
149049,phs3****,1488,????? ???: ?????? ???,10
149049,rudr****,7855,????? ???: ?????? ???,10
149049,???o?(naks****),7856,????? ???: ?????? ???,8
149049,dnls****,7857,????? ???: ?????? ???,10
149049,??????(kwon****),7858,????? ???: ?????? ???,9
149049,didw****,4069,????? ???: ?????? ???,9
149049,2004****,596,????? ???: ?????? ???,1
149049,ehdg****,4434,????? ???: ?????? ???,1
149049,????? ?????????(dken****),7859,????? ???: ?????? ???,1
149049,cool****,66,????? ???: ?????? ???,10
149049,????(idcc****),7382,????? ???: ?????? ???,10
19516,soof****,453,???? ??????,10
19516,dlwl****,3517,???? ??????,9
19516,?????(cool****),7860,???? ??????,9
19516,mk28****,7861,???? ??????,7
19516,?????(dkdl****),679,???? ??????,10
19516,??????(cool****),7444,???? ??????,9
19516,???(bsm9****),2490,???? ??????,10
19516,renobi(tkgh****),7862,???? ??????,9
19516,??????(rkdw****),1376,???? ??????,10
19516,??????(seon****),533,???? ??????,10
19516,?????(xyan****),7863,???? ??????,9
19516,??????(mftr****),5612,???? ??????,10
19516,????(ruby****),7864,???? ??????,8
19516,dnjs****,426,???? ??????,10
19516,????(tjdm****),7865,???? ??????,10
19516,jose****,1176,???? ??????,10
19516,?????(sohj****),2619,???? ??????,7
19516,pix(pixa****),1484,???? ??????,7
19516,??????(yong****),1761,???? ??????,9
19516,NOEUL(jaew****),7866,???? ??????,8
19516,??????(elde****),7867,???? ??????,8
19516,???????(a295****),2608,???? ??????,10
19516,youn****,485,???? ??????,10
19516,??????????(glgl****),259,???? ??????,10
19516,?????(joyc****),3707,???? ??????,10
19516,?????(dyki****),7126,???? ??????,6
19516,???????(glts****),155,???? ??????,9
19516,??????(jih0****),4071,???? ??????,10
19516,??????(ohmk****),4499,???? ??????,9
19516,????(0102****),6969,???? ??????,10
19516,koko****,7868,???? ??????,10
19516,ban1****,2936,???? ??????,10
19516,rlaw****,772,???? ??????,10
19516,hanb****,2913,???? ??????,10
19516,minj****,4236,???? ??????,10
19516,rudg****,2454,???? ??????,7
19516,dnst****,6206,???? ??????,8
19516,imf0****,4945,???? ??????,6
19516,???(ahss****),7278,???? ??????,10
19516,bhbstar(ses8****),5668,???? ??????,8
19516,joe6****,4333,???? ??????,10
19516,??????(blue****),7869,???? ??????,10
19516,????S2???(hana****),3742,???? ??????,10
19516,SQUARE IDIOT(yujs****),2281,???? ??????,8
19516,o??(sueb****),2042,???? ??????,7
19516,?????ĳ?95412303845(isae****),5680,???? ??????,6
19516,???ĳ???(ldm0****),604,???? ??????,10
19516,?????? ???(seon****),2284,???? ??????,10
19516,Whity(yjbg****),2566,???? ??????,10
19516,cute****,1587,???? ??????,10
19516,?????(adiv****),507,???? ??????,9
19516,??????(djmi****),5254,???? ??????,8
19516,????????(joe1****),2634,???? ??????,10
38835,gusr****,5587,????,10
38835,oliv****,3999,????,10
38835,jaes****,7870,????,10
38835,???(hell****),3162,????,8
38835,????????(dark****),7871,????,10
38835,??(won_****),7872,????,10
38835,pyul4885(amus****),2097,????,10
38835,whit****,309,????,8
38835,gor1****,269,????,10
38835,bbad****,7873,????,10
38835,Addict(phea****),3932,????,8
38835,jjaj****,3665,????,10
38835,mbc0911(mbc0****),1456,????,10
38835,fool****,842,????,10
38835,?콺?(mium****),7874,????,10
38835,yan8****,1126,????,10
38835,??? ???????(ldy2****),134,????,9
38835,?뵹??(nice****),3731,????,8
38835,??????(swjh****),6876,????,10
38835,??????(gang****),1808,????,10
38835,????(mkmi****),7875,????,10
38835,rich****,139,????,10
38835,?????(py49****),2434,????,8
38835,?????(ddd4****),2154,????,9
38835,????(skss****),3202,????,9
38835,????????(jmca****),5578,????,10
38835,??????(emil****),4430,????,8
38835,????(area****),1743,????,8
38835,??????? Ŀ??(dyki****),3790,????,8
38835,mingspark(lmg3****),3210,????,10
10238,keep****,1278,???? ??,8
10238,leeyah(zemm****),7876,???? ??,10
10238,love****,1088,???? ??,10
10238,iwh2****,4908,???? ??,9
10238,dudd****,3343,???? ??,10
10238,son(son9****),1452,???? ??,10
10238,hwr0****,5060,???? ??,10
10238,yuri****,671,???? ??,10
10238,sjal****,268,???? ??,9
10238,zkaq****,4605,???? ??,10
10238,sull****,7877,???? ??,10
10238,kaor****,7878,???? ??,10
10238,peac****,5070,???? ??,10
10238,?????(heo4****),6107,???? ??,9
10238,feel****,473,???? ??,10
10238,Imagine(jmp0****),4914,???? ??,9
10238,????????(new7****),286,???? ??,8
10238,clpo****,5942,???? ??,10
10238,dus4****,7879,???? ??,9
10238,???????(illi****),7880,???? ??,10
10238,???????????(ac67****),2140,???? ??,8
10238,?????????(qhrt****),1619,???? ??,8
10238,?????(aman****),605,???? ??,10
10238,????????(kill****),3316,???? ??,10
10238,???(blue****),7412,???? ??,10
10238,tlsg****,211,???? ??,10
10238,?Ŀ콺?(scye****),805,???? ??,10
10238,??o????(kill****),1207,???? ??,10
10238,???乫??(mild****),2439,???? ??,10
10238,jina****,75,???? ??,9
10238,koko****,7868,???? ??,10
10238,??????(jung****),319,???? ??,10
10238,??????????(kko0****),5562,???? ??,10
10238,??????(tear****),750,???? ??,9
10238,?????????(rosu****),2497,???? ??,10
10238,silv****,301,???? ??,10
10238,??? Watanabe(yaso****),193,???? ??,10
10238,SQUARE IDIOT(yujs****),2281,???? ??,10
10238,???????(cock****),2301,???? ??,10
10238,???????(simr****),6549,???? ??,10
10238,one(sara****),7111,???? ??,10
10238,samp****,7881,???? ??,10
10238,ws10****,2697,???? ??,10
10238,psy9****,2708,???? ??,10
10238,vik(sjjo****),689,???? ??,9
10238,alps****,1441,???? ??,8
10238,??(rjsa****),7821,???? ??,9
10238,?????????(coco****),935,???? ??,8
10238,pont****,2904,???? ??,8
10238,?????(jieu****),5204,???? ??,10
77117,????(sage****),6885,???? ??? 2,10
77117,mist****,2292,???? ??? 2,8
77117,orse****,7882,???? ??? 2,10
77117,???(tkek****),190,???? ??? 2,10
77117,?????(dkdl****),3480,???? ??? 2,10
77117,soul****,252,???? ??? 2,10
77117,ghkd****,666,???? ??? 2,10
77117,sira****,1692,???? ??? 2,10
77117,??????(zaqx****),7379,???? ??? 2,10
77117,9???36????0????(leet****),7431,???? ??? 2,10
77117,qodu****,389,???? ??? 2,10
77117,?λ????(sky6****),7883,???? ??? 2,8
77117,qute****,7884,???? ??? 2,5
77117,musa****,6820,???? ??? 2,10
77117,bijo****,7885,???? ??? 2,10
77117,?????(rara****),183,???? ??? 2,10
77117,dong****,52,???? ??? 2,10
77117,????(flam****),1764,???? ??? 2,10
77117,??(yebi****),3698,???? ??? 2,10
77117,??????(ccor****),1227,???? ??? 2,10
77117,???????(jimi****),7077,???? ??? 2,10
77117,???????(dudw****),7886,???? ??? 2,10
77117,?????(adiv****),507,???? ??? 2,8
77117,???????(dagi****),5491,???? ??? 2,8
77117,??ĳ?(yshb****),500,???? ??? 2,7
77117,????(gim9****),768,???? ??? 2,10
77117,hamg****,7887,???? ??? 2,9
77117,?????(rlat****),1883,???? ??? 2,9
77117,????(tumb****),4415,???? ??? 2,7
77117,??u?????(pdia****),858,???? ??? 2,10
100022,?α?(jr87****),7888,?????? ??????? ??????????? [????] ?????? ????,10
100022,vgbr****,7664,?????? ??????? ??????????? [????] ?????? ????,10
100022,baks****,1930,?????? ??????? ??????????? [????] ?????? ????,10
100022,????(hone****),263,?????? ??????? ??????????? [????] ?????? ????,9
100022,?????(sp13****),7889,?????? ??????? ??????????? [????] ?????? ????,7
100022,eren(olg3****),7890,?????? ??????? ??????????? [????] ?????? ????,10
100022,419??¿???(4_19****),5091,?????? ??????? ??????????? [????] ?????? ????,8
100022,??????????(pta_****),7891,?????? ??????? ??????????? [????] ?????? ????,8
36727,choi****,1433,???? ?????,8
36727,?????(adiv****),507,???? ?????,7
36727,???????(jjaj****),902,???? ?????,8
36727,???(zelo****),531,???? ?????,8
36727,spdl****,2427,???? ?????,9
36727,345254214(4lea****),7892,???? ?????,8
36727,lIIIlIllIllI(wide****),2090,???? ?????,10
36727,????(ddeg****),1478,???? ?????,10
36727,godp****,7893,???? ?????,10
36727,???????(nba1****),1295,???? ?????,8
36727,?????а?(kjon****),4741,???? ?????,9
36727,dkse****,4022,???? ?????,10
36727,tpgu****,7894,???? ?????,10
36727,xogu****,2499,???? ?????,9
36727,????????(appl****),6616,???? ?????,10
36727,????(irin****),7895,???? ?????,10
36727,?????(jl42****),7013,???? ?????,10
36727,????(mari****),7896,???? ?????,8
36727,?쳢?쳢?쳢????(dian****),7897,???? ?????,10
36727,?????(ace5****),1644,???? ?????,9
36727,matthew(matt****),7898,???? ?????,8
36727,dkjlfdjjlfk(hy72****),7708,???? ?????,10
36727,??(hooj****),4370,???? ?????,7
36727,??????(bigs****),7899,???? ?????,7
36727,side****,2857,???? ?????,10
36727,seun****,1153,???? ?????,10
36727,part****,5689,???? ?????,10
36727,Stanley(seba****),5416,???? ?????,7
36727,bong****,810,???? ?????,10
36727,?????????(sbke****),7380,???? ?????,9
73339,?????(bri2****),2518,??????,10
73339,dmsq****,5229,??????,10
73339,?????(xyan****),7863,??????,7
73339,??????(tear****),750,??????,9
73339,TRH(xyz2****),2256,??????,10
73339,?????(iwit****),532,??????,9
73339,gina****,6210,??????,10
73339,Sy(sssy****),877,??????,9
73339,Xfray(qodq****),7900,??????,10
73339,?????(wone****),7815,??????,10
73339,ryou****,3140,??????,10
73339,yyho****,923,??????,10
73339,rya(ryan****),3472,??????,10
73339,chld****,1458,??????,10
73339,????????(nbjd****),4360,??????,10
73339,song****,885,??????,10
73339,minu****,5462,??????,10
73339,radi****,5859,??????,9
73339,??????(kjs2****),2155,??????,8
73339,0108****,5833,??????,10
73339,???????(alsw****),2616,??????,9
73339,u?????????Ŀ????(gfor****),5979,??????,10
73339,???(smsl****),4121,??????,10
73339,???¼?(lees****),1783,??????,10
73339,????(fire****),3463,??????,10
73339,???(lool****),7901,??????,10
73339,brai****,1226,??????,9
73339,?????(dkdl****),3480,??????,10
73339,??????(fero****),3073,??????,10
73339,renobi(tkgh****),7862,??????,7
73339,pmsr****,7729,??????,7
73339,??????(blac****),5827,??????,9
73339,?????????(rkdw****),1742,??????,10
73339,toto****,668,??????,10
73339,PUBB(meta****),2527,??????,10
73339,???1132(rodt****),5040,??????,9
73339,???????(heyh****),7233,??????,10
73339,dong****,52,??????,10
73339,nimb****,7902,??????,10
73339,??????(ance****),7705,??????,8
73339,???????????(lyul****),7903,??????,9
73339,????(suzh****),7904,??????,10
73339,?????(ccon****),7905,??????,10
